89889,73497.87999999999
4018,73494.5
71818,73494.46000000002
81436,73493.75
21862,73491.71
58911,73491.07
58082,73490.47
59024,73490.2
22334,73489.88
16341,73487.6
6289,73486.91999999998
16269,73486.27
46543,73485.65
49151,73484.54999999999
84791,73484.29000000001
58079,73482.94
92460,73481.87
80981,73477.12
5614,73475.56999999999
38981,73475.41
62254,73474.63
98037,73474.26
16957,73472.37999999999
14238,73470.26999999999
42461,73468.68
43628,73468.63
68880,73466.16
14688,73465.62999999999
72031,73465.16
14364,73461.81999999999
11778,73459.26000000001
16602,73458.90999999999
28669,73457.43999999999
79164,73457.26000000001
97174,73456.56
34013,73454.19000000002
43898,73452.38999999998
16672,73451.19
97989,73448.19999999998
68987,73447.97
6486,73446.79
67714,73444.77000000002
97063,73444.01
66163,73442.58000000002
25705,73442.45999999999
32186,73438.17
95389,73437.79
35309,73436.69
26983,73434.34
89478,73433.87000000001
98548,73433.14
98319,73428.79999999999
82176,73426.18
36239,73425.06
16740,73423.0
88868,73421.67
223,73418.59
81098,73418.57
41579,73417.04999999999
8893,73416.88
95600,73415.12
94712,73415.1
64129,73414.88
96733,73412.22
49338,73410.1
81019,73410.07
63074,73409.48000000001
80205,73407.87
7888,73407.43
91575,73406.97
45217,73406.86
8481,73406.68000000002
26809,73404.11000000002
79984,73402.90999999999
66615,73402.56999999999
26092,73402.41
97513,73401.73999999999
30059,73399.69
95212,73398.40999999999
67586,73395.45999999999
12555,73395.24000000002
41038,73395.22
50095,73394.97
70449,73394.55999999998
89986,73394.37
51357,73394.29
26174,73393.23
28810,73392.62999999999
56505,73386.5
225,73386.26
91159,73385.28
62568,73385.0
16857,73383.84999999999
46592,73383.74000000002
256,73383.70999999999
60853,73381.94
30513,73381.05
17857,73378.92
61654,73378.82
83920,73377.1
7695,73376.71
60281,73375.71
77889,73375.64000000001
91811,73373.74
74015,73371.71999999999
97631,73371.31000000001
19396,73370.60999999999
84752,73369.79000000001
75967,73369.09
81561,73368.07
86828,73367.26000000001
11889,73365.67000000001
52843,73365.65
36446,73364.91
6864,73364.63
69827,73363.87999999999
52718,73363.36
55766,73362.49
51253,73358.46
81645,73358.16
61024,73358.16
99908,73357.09
99822,73356.62999999999
57352,73355.81
632,73355.75
44254,73353.99
49847,73352.02999999998
41914,73351.65
33501,73351.11
3482,73349.06
33581,73347.5
62797,73346.79
26531,73346.25
47134,73344.07
82602,73343.73
72594,73343.22
88639,73338.94
65881,73338.63
98205,73338.12999999999
98799,73337.06
20183,73336.22
34072,73335.57
70486,73335.45999999999
2001,73334.43000000001
73519,73334.32
41064,73333.31000000001
66876,73332.9
83254,73332.21
83287,73331.46
64741,73330.35999999999
35536,73329.31
79502,73327.48999999999
4739,73326.52
52257,73326.04000000001
9688,73325.87999999998
51852,73325.04000000001
58179,73324.71
3288,73321.93
3766,73321.50999999998
47277,73320.2
3935,73319.98999999999
45405,73319.47
87373,73318.02000000002
71430,73316.54
8162,73315.17999999998
34942,73313.95999999999
76980,73311.81
15053,73310.75
64358,73309.11
19281,73309.07999999999
36530,73308.95999999999
67690,73307.83000000002
90186,73304.39000000001
56984,73303.06999999999
94184,73302.86
76684,73301.7
91750,73301.26
31389,73300.89
93082,73299.02
60947,73298.31
19174,73296.48
96093,73294.79999999999
23812,73294.16
30729,73292.42000000001
21898,73288.63
32338,73288.1
6191,73287.47
53435,73286.14000000001
2081,73284.38999999998
36891,73283.25
93947,73282.97000000002
30740,73280.57
41179,73280.05000000002
32802,73278.84
3137,73278.67
36628,73278.27000000002
61852,73276.94999999998
29068,73276.31
97372,73275.69
35527,73274.6
2598,73273.94
70752,73273.29
88062,73271.37
43758,73271.19
60261,73270.9
60577,73270.8
27470,73267.84
96053,73267.75000000001
71754,73266.74999999999
76240,73266.48
79258,73265.61000000002
67521,73264.91
65695,73264.79
57690,73263.68
88925,73262.82
7147,73262.36
44876,73261.89
84909,73260.15999999999
73423,73256.44
3284,73253.8
39481,73253.09
19015,73252.9
35626,73252.51999999999
26674,73251.08
13206,73248.72
18911,73247.87
86646,73247.49
38735,73247.21
4964,73246.61
96849,73245.97
20927,73245.31
41892,73245.06000000001
70546,73244.51999999999
13055,73243.74999999999
63113,73243.64000000001
54086,73243.1
51856,73242.9
8120,73237.73000000001
48574,73236.97
32900,73236.16
81384,73233.88
23549,73232.94
50992,73232.26999999999
1405,73231.98000000001
23993,73231.73000000001
23780,73231.67999999998
87016,73230.5
26246,73230.31
69627,73229.07999999999
84438,73228.98000000001
64973,73228.5
79694,73227.88000000002
70564,73227.04
19095,73226.22
63118,73225.64
80351,73225.13
91012,73224.56
80081,73223.13
67681,73222.45999999999
63947,73220.88
49640,73216.56
68170,73215.57
23448,73214.66
97570,73213.97999999998
36274,73212.84
83751,73210.88999999998
10195,73208.72
68981,73208.48
33784,73206.48000000001
80942,73206.37
48315,73205.22
24944,73205.21999999999
43533,73204.02
62342,73203.9
96918,73203.46
15372,73203.45000000001
65853,73203.39000000001
12822,73202.0
56039,73201.76999999999
65166,73201.74
58648,73201.17
57343,73199.48999999999
5261,73198.91999999998
6401,73198.76999999999
68304,73196.15
4121,73186.38
95445,73185.27
13846,73184.95999999999
4110,73184.31
34467,73184.20999999999
347,73184.11000000002
15902,73183.13000000002
41682,73182.29999999999
3102,73179.81999999999
1031,73178.1
29934,73178.09
60493,73176.28000000001
25066,73175.35
21050,73174.23000000001
81604,73173.55
377,73171.72999999998
27331,73171.40000000001
42487,73170.87
66161,73170.17
48015,73169.98999999999
46701,73167.52
61863,73166.07999999999
41763,73165.67
40645,73165.31
15815,73164.14000000001
69784,73161.72
22269,73160.87
65544,73159.91
3179,73159.56
27186,73159.04
52025,73158.4
78766,73157.52000000002
21865,73157.52
16162,73157.51
42139,73155.7
86901,73155.4
62150,73155.26999999999
27758,73154.94999999998
32061,73154.1
40676,73153.93000000001
88480,73153.84999999999
72911,73153.16999999998
79925,73152.68
10208,73152.54000000001
22825,73150.91
41755,73150.49999999999
38523,73150.4
65092,73149.91
26156,73149.53
20813,73149.34
72834,73146.45999999999
96840,73145.51
73279,73143.65
2773,73143.61
70617,73142.64
9081,73142.58000000002
15777,73140.32999999999
77036,73139.30999999998
85164,73139.0
54913,73138.66
75318,73136.06000000001
95673,73136.04000000001
51894,73135.70000000001
51692,73135.38999999998
53165,73134.58000000002
22324,73133.51999999999
5963,73132.72
97046,73131.40000000001
92302,73129.79
87965,73126.02
58835,73125.11
82351,73124.48999999999
76662,73120.8
50498,73120.78
47838,73119.98999999999
14085,73116.41
71675,73114.7
63615,73114.27
28909,73113.60999999999
25820,73113.06
28986,73112.65
44703,73111.74999999999
47658,73111.23999999999
30851,73108.92
92667,73108.70999999999
36833,73108.15
54588,73107.46000000002
71823,73107.01000000001
8571,73105.41
82520,73104.83999999998
28500,73104.14000000001
86823,73103.86000000002
22764,73103.31
4498,73102.38
83752,73101.49
70967,73101.3
56408,73101.15
99434,73099.48
40248,73099.35999999999
14358,73098.76999999999
58587,73097.19999999998
3395,73097.15000000002
43385,73095.55
54001,73095.24
24459,73093.01000000001
80735,73090.67
42565,73090.15
37304,73090.01
43249,73088.67
77322,73086.51
83578,73086.02
82474,73085.43
55560,73084.26000000001
23261,73083.04000000001
92830,73082.44
57182,73082.12
57036,73081.64
46667,73081.47
7504,73081.4
70713,73079.29999999999
58843,73079.11
79816,73078.49
63731,73078.18000000001
71742,73077.39
64845,73075.8
53140,73073.55000000002
17534,73073.54999999999
14828,73072.94
97254,73072.84
89049,73071.73
90285,73071.26
31223,73070.10999999999
29777,73068.35999999999
55304,73068.18
40280,73068.04999999999
99633,73066.27
85544,73066.08000000002
11683,73065.87000000001
60606,73065.42
91094,73064.79999999999
38599,73064.54999999999
69752,73061.75999999998
70675,73061.68
82011,73061.32
16090,73059.93000000001
70468,73059.5
38858,73057.66
19656,73056.01999999999
45977,73053.56
65519,73053.29000000001
81902,73053.09
48646,73051.84
43761,73051.73999999999
28531,73051.22999999998
9159,73050.54999999999
52788,73050.53000000001
5622,73049.57999999999
38873,73049.20999999999
24081,73049.06
26902,73048.0
2548,73047.45
25668,73046.06
18864,73045.97
61801,73043.91
14260,73041.53
87933,73041.53
27640,73040.43
90607,73040.13999999998
93600,73039.24
56255,73038.15
54873,73037.01000000001
73761,73036.94
43322,73035.64
80710,73034.04999999999
81511,73032.72
23803,73031.53
41841,73031.26000000001
39234,73030.14
2984,73028.09999999999
88865,73028.03
30830,73027.84000000001
22895,73027.29000000001
96201,73027.09
79496,73026.14
85004,73025.18999999997
50712,73023.14
14049,73020.11
60484,73020.01000000001
99415,73018.87
2290,73018.04000000001
59569,73015.93000000002
11640,73015.12
49571,73014.33000000002
72786,73013.26999999999
85417,73013.05
65856,73011.78
5679,73009.55
79339,73008.28
33287,73005.42000000001
88656,73004.89
48417,73000.99
47508,73000.57999999999
86812,72998.71000000002
86890,72998.66
5987,72997.05
29725,72996.85
63211,72996.53
7979,72996.13999999998
2382,72995.95000000001
172,72995.40999999999
75469,72995.00999999998
67684,72990.17000000001
80385,72989.38
73861,72987.77
75856,72984.59999999999
92587,72984.20999999999
51703,72983.38
68923,72982.93000000001
14545,72982.1
6880,72980.41
23113,72978.93
82073,72978.75
39040,72978.31000000001
47794,72977.18999999999
47591,72976.9
72151,72976.54999999999
61837,72976.3
40336,72975.93999999999
36479,72975.35
59443,72973.84999999999
68950,72970.95999999999
65935,72970.55
34009,72970.48
18731,72968.12
79748,72966.31999999999
83208,72964.78
34776,72964.31
59337,72963.56000000001
70703,72961.24
47692,72959.7
83461,72957.81999999998
3769,72957.37999999999
27257,72956.91
70247,72956.85
85982,72955.31999999999
70384,72954.44
86013,72947.09000000001
91917,72946.27
39367,72945.31
81502,72944.9
5191,72943.45000000001
85841,72942.76999999999
38477,72942.51
65360,72942.20999999999
91334,72941.68
39257,72941.06
20611,72940.09999999998
31405,72939.88999999998
70103,72939.16
3977,72938.70999999999
71184,72937.84999999999
87278,72937.03
97190,72935.06
10533,72934.86
48878,72933.70000000001
92154,72933.09
80453,72932.8
90670,72932.46
92181,72931.98
94914,72931.19
43697,72929.25
16023,72926.91
85221,72925.8
96766,72925.77000000002
61362,72925.18000000001
15684,72922.68
57209,72921.73999999999
95840,72920.98000000001
38958,72919.32
34307,72918.59
14909,72918.1
47616,72917.76999999999
33247,72916.68000000001
35657,72914.19
15291,72910.94
8906,72908.22000000002
88749,72907.95999999999
96080,72907.63
52343,72906.29000000001
73281,72904.94
74619,72904.40999999999
61623,72901.81
47718,72900.70000000001
27007,72899.13
86134,72898.54000000001
41677,72898.48
27653,72898.01
45022,72897.59
93943,72896.92
44109,72894.35
41928,72892.23999999999
43358,72892.17
27831,72891.91
72620,72891.59
52546,72891.22
75002,72891.06999999999
9535,72890.73
33294,72888.77000000002
29449,72888.54999999999
60550,72887.95999999999
74441,72886.78
56593,72885.53000000001
28013,72884.96
4801,72883.18
84563,72882.18
33823,72882.14
48608,72880.85999999999
62265,72880.01000000001
38956,72879.09
98463,72878.43
71406,72877.41999999998
43294,72877.28
22251,72876.67
59364,72875.98000000001
81866,72875.41999999998
52725,72875.04000000001
55663,72874.23000000001
40439,72873.57
75071,72871.17
61523,72870.17000000001
91551,72869.0
10832,72868.78
85886,72868.5
65480,72867.98999999999
12510,72867.86
15383,72867.59000000001
7206,72867.41
20309,72864.54000000001
51329,72864.47
16574,72862.95999999999
43366,72862.51
69761,72860.82
3912,72858.82999999999
46284,72858.70000000001
93642,72858.14
96403,72857.96
83519,72857.88999999998
91925,72856.71000000002
82487,72855.27
79790,72854.65999999999
90127,72854.19999999998
39806,72853.09
91216,72852.57999999999
4007,72850.71
93561,72849.8
31902,72849.35
38657,72849.20000000001
77738,72848.9
58916,72848.47
9296,72846.43
20374,72843.80999999998
44723,72843.35999999999
74889,72842.28
35376,72842.23999999999
54026,72842.13
89344,72840.48000000001
46585,72839.98000000001
66499,72839.41
2517,72838.29000000001
35859,72837.95999999999
15063,72837.86
30831,72837.84000000001
18096,72836.76000000001
20694,72836.07999999999
93683,72835.70000000001
24265,72835.68
51680,72835.42000000001
42626,72834.22999999998
48654,72833.18
92950,72832.04
88929,72832.03
20884,72831.9
76605,72831.83
41930,72829.69
83088,72828.78
89921,72827.94
58572,72825.51
95647,72825.48999999999
50843,72821.20000000001
42791,72820.21
25476,72818.71
10978,72817.18000000001
25851,72816.79
20217,72816.37
13003,72815.40000000001
14819,72814.85999999999
79247,72808.07
69386,72807.51000000001
47131,72806.47
94193,72804.72
47372,72804.50999999998
12332,72802.26
40375,72802.12
74410,72801.54000000001
78506,72801.51000000001
45190,72801.26
93275,72800.68
2053,72800.17000000001
91541,72799.34
4221,72797.55
30552,72797.53
63828,72796.87
65222,72796.59000000001
46375,72796.03000000001
16400,72795.86
85682,72795.6
16494,72795.25000000001
46414,72793.12999999999
4895,72792.76
56640,72792.48999999999
56713,72790.46
25581,72787.33000000002
63590,72785.13
69342,72784.33
2767,72783.48
41604,72779.68
35799,72778.41999999998
10201,72778.35
8896,72778.12000000001
14577,72771.33000000002
99258,72770.76000000001
91071,72770.56
10302,72769.31
85896,72769.2
64798,72767.62
82458,72767.52
8626,72767.16
62401,72766.81000000001
55785,72766.24
55918,72766.16
80576,72765.59000000001
1197,72763.93
30048,72763.56
16755,72762.95000000001
80644,72762.79000000001
65508,72761.26000000001
11557,72760.70000000001
83174,72759.82
57236,72759.17
43251,72757.93
11325,72757.76000000001
94973,72757.06999999999
28016,72756.20000000001
43112,72756.11
87146,72755.63
50933,72755.49
98507,72755.39
56541,72753.81
95061,72751.51000000001
10613,72750.58
14689,72749.38999999998
45422,72749.17
24646,72748.01999999999
95731,72746.84
48095,72745.53
77345,72745.32
63204,72744.93
69433,72744.77
84453,72742.83
4480,72739.95000000001
39358,72739.29
40480,72738.09999999999
28100,72737.81
27866,72737.1
23015,72736.95999999999
93383,72734.97
9247,72733.79
33765,72732.92
44708,72732.65000000001
70113,72732.11000000002
72290,72731.84000000001
36275,72731.06999999999
60361,72730.62999999999
69373,72730.07
7777,72729.0
55907,72726.33000000002
31149,72724.37
40703,72722.41
41198,72721.85999999999
88438,72721.64000000001
62284,72720.0
30592,72719.73000000001
51684,72717.54000000001
51081,72715.08
71384,72715.07999999999
91171,72714.82999999999
67500,72713.01999999999
69033,72713.01999999999
25107,72712.98999999999
30845,72711.86000000002
51878,72711.69
80689,72710.28
83255,72710.24
25349,72709.06
10855,72708.17000000001
41766,72708.01999999999
71267,72707.66
99927,72707.23000000001
88650,72705.38
3107,72705.04000000001
10425,72704.70000000001
53372,72704.38
22695,72702.19
69121,72702.05
46371,72698.29000000001
25536,72698.23999999999
8337,72697.70999999999
12365,72696.90000000001
57864,72696.72
84973,72696.32999999999
61743,72695.73000000001
29012,72694.98
90986,72693.90000000001
61784,72693.9
26148,72692.86
56532,72692.06000000001
65634,72691.49
50861,72690.10999999999
3555,72687.20000000001
51017,72686.84000000003
76102,72684.95
94950,72684.86000000002
1755,72684.84
88896,72684.09
37656,72682.14000000001
10227,72682.06
46307,72681.48
14370,72680.74000000002
10440,72680.73000000001
38288,72679.43
27815,72679.29
94124,72679.14
87410,72678.93000000001
45058,72677.29
7866,72676.73
49348,72676.48
30718,72675.59
59583,72673.75
81467,72673.64
13447,72672.91
65099,72672.72
568,72672.26999999999
9432,72671.39
9327,72670.81
3380,72668.14
56002,72667.95999999999
55609,72667.25
11425,72666.55
28846,72665.73000000001
14305,72664.56000000001
83105,72663.06
29979,72662.68
30278,72662.46
18914,72661.86
61151,72658.71
43093,72657.52000000002
85584,72656.94
94894,72655.92
75668,72654.26000000001
91729,72652.82
33662,72651.98999999999
75726,72651.39
67437,72650.06999999999
53516,72645.6
24378,72644.78
87120,72644.34
85155,72642.70000000001
82295,72640.44999999998
42392,72640.3
81305,72640.04000000001
28151,72637.73999999999
87266,72636.01999999999
25279,72635.16
1979,72633.01
6029,72630.77
44290,72630.65
9661,72630.48
91983,72630.32
43440,72629.41000000002
59217,72627.81999999999
38792,72627.36
70,72626.48
63243,72624.35999999999
35069,72623.41999999998
83230,72623.04000000001
77184,72622.61000000002
3680,72622.01999999999
29905,72621.84
72345,72621.56
85416,72617.55999999998
33456,72616.73000000001
96463,72615.37999999998
69111,72615.26999999999
60182,72614.73999999999
80019,72614.51000000001
54688,72614.19
91664,72613.76
52936,72613.41999999998
32477,72613.31
25149,72612.36
57001,72609.23000000001
68731,72608.31
76389,72608.12999999999
53503,72608.07
99197,72607.45000000001
92005,72607.06
4216,72606.27
1727,72604.9
31782,72603.03000000001
48957,72602.54000000001
99264,72601.56
3762,72601.38
21252,72600.31
19621,72600.15
79691,72599.95000000001
